frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
38.727524204702625,217.31756822925735,2329.607305651521,2383.0779255211705,1509.1348832792396,249.14787491194687,384.784929313066,378.1545421832656,211.93762859144735,2498.6600050688958,1515.684211009131,1779.153197981741,824.8058067932417,922.6905472836376,631.1512470213563,144.0048382483648,299.6198464370248,1236.4302867169113,1335.0001075140196,310.4247629161488,947.1276659543499,308.1830739083399,77.88212716663351
38.90041493775934,381.2146726505863,2467.3058026742615,3177.8786419356247,1797.1378927186038,593.4967139887552,332.82890384132435,452.13614522694195,583.8621169069052,3601.9536509144327,1771.957523663259,2442.7467617792904,917.192489587567,1035.925907598157,702.1069162913135,313.26196118674136,341.9156008905979,1861.836457867386,1995.5159486111709,750.8925275503908,1130.2183126562254,150.0271712216605,52.16424446744304
39.07330567081604,257.48825507360135,2804.2653828461357,2807.871904880323,1871.1709555985376,267.1167292548531,351.50097527000173,339.3700806684862,304.6241484728614,3490.523456582651,1621.916647817845,2764.663208501075,1287.3453804791457,1128.7361164543988,836.2691817870825,186.8800069322302,284.27599926976904,1626.0388754180512,1971.72889246336,143.65563426070068,225.54111981481554,295.5804800217119,139.30174329254834
39.24619640387275,195.14781462194665,2010.9947854408492,2900.3851718990113,1614.7847776577596,239.1520628820245,315.5812262588139,398.1706016944452,509.22778070793225,3188.8137431674722,1751.7720646731536,2137.889251856551,1166.6871920662745,1023.7842074578608,860.9709564435889,121.22279590015921,268.93350058353286,1454.6373007817415,1469.525134508349,93.11331229377082,783.4954046812206,441.8256476624391,93.69670075656425
39.41908713692946,530.0099176892695,2137.743828472266,2405.5608782514496,1406.6010335179324,1088.1362201297925,209.70130024756708,411.7516124839198,231.03181017293355,2596.5727564291733,1603.1157939639331,1940.9927082494864,1160.8709158950662,948.0837849099602,688.7538447520257,356.85372093255523,234.42754023286722,1415.0248036986354,1313.7590194780125,1584.6122555660286,1847.269368489963,392.06634234739107,125.54764203644788
39.59197786998617,264.8081896835044,1818.0762039784424,2249.9369402861735,1229.1932142396217,158.16976978978644,172.89468989667594,381.36488404032866,210.652356437459,2577.3095649957127,1383.148342979511,1589.7899526385734,812.5829027606926,803.1365712110426,968.4063751592955,290.8551879061951,250.18984363633285,1313.0673116353362,1345.4795267237284,339.8554247690175,1023.0647532128104,115.74720005702054,88.76230977213791
39.76486860304288,350.21945095940976,2145.9677977722627,2618.2054380213394,1668.3285112010756,203.98098846586436,150.12064458223475,541.0671110639677,269.2816850500811,2863.8713673657735,1848.0148364593651,2201.325369314356,1051.5559681664374,799.7705468288669,636.4563767004718,297.310468557636,335.86944811093684,1695.4737451057738,1666.208795281742,237.5260770052498,296.4356114761354,74.80488409728065,46.54889575976075
39.93775933609958,316.86661318882545,2909.6154706429743,4259.513188512681,2253.110385687385,529.8739427197778,236.99507052549308,714.710889026204,637.4306172627223,4281.441148752564,2508.909256646809,2855.4287437691182,1178.8090787445394,1006.6953282537821,710.3682048684515,196.82757949430763,324.1402413487163,2096.051673489636,2165.7784274019505,492.7533767002681,657.8550523944533,334.90245536097825,88.8873394505362
40.11065006915629,173.56615909857635,1714.3300193037703,2662.309777857532,1341.5533014123862,323.8644264126037,543.4743222727394,516.7538554222167,580.0938261413975,3014.887545396759,1575.7635356653682,2093.183157875029,1294.4780431256172,1176.538432617605,897.3744630119394,155.03741765255174,252.2346239915945,1826.3595834895852,1654.6934611677877,450.5035999108769,752.3324770745554,718.5391881336602,181.21475858196044
40.283540802213004,357.2836987466376,1997.121793930394,2658.047314534991,1489.3728339788138,461.0017608819535,238.24675505214648,448.7753422429542,506.63628247384463,2588.6270273833525,1615.3682600887332,2100.027753829005,860.5031348832824,1144.9584004134376,598.8322782816949,232.573613575848,245.28015323750887,1614.0433861305603,1503.9045653074477,441.00252112306185,1097.0001610036022,403.82675473317124,95.78737410143862
40.45643153526971,286.94534261605537,2056.6226470315446,2514.898588851606,1265.2276358680656,245.83896923118755,320.32678230076897,509.044383593029,694.3769868859157,2563.9564223169627,1352.336355396552,1975.9575376637918,853.3418941243649,1071.2573734603004,784.9117761231493,208.42656702893814,247.79603963177416,1244.794192080098,1224.6576771023763,505.3277761664995,671.9065129897194,292.0078139872143,139.69198801711403
40.62932226832642,643.0202207162656,2872.9893459579584,3226.1332332180973,1688.8147540096236,712.7237657910432,286.64597091260566,365.6384317527809,256.6436912814693,3275.327473177851,1946.9339502188516,2094.855603289972,951.0288196174952,865.1535980854898,821.7087154743953,438.2157695908693,361.6738860484758,1408.8409167081315,1571.695730330208,984.7886562344487,786.5096584919298,145.4486870318281,23.470357874445693
40.80221300138312,252.40103637547205,1820.877199653289,2799.4323289482945,1341.662269796999,195.01403108616202,176.5496639865664,239.07753613764248,400.02186113428604,3066.884753737955,1846.3535401574413,1665.9471415797545,920.0757772952438,1001.2155465524368,856.2755941082615,160.83382224753632,186.62674496851218,1340.5962837856619,1421.274417659189,281.99329445161,992.3789463084881,128.6808247904347,15.810279075761798
40.975103734439834,367.510372857672,1426.033875606635,1634.7752277226357,1141.69854348103,204.9263661285463,169.14487667162464,355.71213740472183,547.6517287215354,2244.6261234178974,1078.5272166206341,1654.1822890094622,1086.6272800805848,1113.6250227142204,551.0615631245709,202.11800285437303,230.90610561164203,1328.8667243674813,1271.9794376527768,309.4517074806866,760.9516440247745,132.13281030005982,62.79603715771696
41.14799446749654,388.1623700329904,1761.9162382571942,2292.7532696927333,971.4110390100027,651.5598741667511,322.87416935726054,356.08628925156074,588.7792616544474,2510.9520079996864,1494.9054219456054,1415.4966759503593,677.4379791535122,1230.277808114747,804.5130735381111,294.2236512034994,172.7627990957706,1261.7264922212235,1439.7823093180255,880.3514103219443,1343.3063519910788,156.53472666553688,86.76688527051967
