frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
9.233701366982123,-33.822470710529906,-23.421769251383935,-25.11908644941512,-32.97370340742632,-35.586071046993,-21.82468381401253,-30.22185323004697,-27.396300229140135,-20.290112088148206,-23.87559934899693,-28.093944933578037,-22.81971522012891,-34.904722641934626,-26.008083559398834,-28.171210748550315,-31.52834475473008,-34.606263209582416,-36.583144208676934,-25.788950723314414,-24.524013179203727,-26.158387880198614,-29.640925254052657
9.266561514195583,-35.229704757629875,-25.05276316976443,-28.81489840763759,-40.92115377163482,-42.12003088734792,-28.67288014691859,-36.50164161561531,-34.22137140747745,-25.183459467018135,-28.952379628118457,-31.50601457359928,-28.031031487801894,-27.95609517658492,-33.22079202590942,-23.764227877628556,-34.80523057335259,-44.95624217215523,-38.112878052241854,-32.55887165281746,-31.196276083582305,-33.594985074296034,-37.42423370402267
9.299421661409042,-35.718904099480376,-27.43201593215068,-30.75490155598654,-36.365760862194406,-30.572919748277016,-24.30473691457653,-30.829121682077016,-33.415043524314996,-24.176471477808967,-33.03123657580907,-27.262370030379365,-23.967201028551194,-31.675065774124185,-27.881729799825322,-24.639861791145577,-38.95948362052309,-40.61364342651014,-36.87427483345445,-27.870647538536772,-28.9085002521715,-30.638780257603173,-34.13891614314339
9.332281808622502,-32.56580302227772,-33.06282330725749,-30.37817507943949,-47.87994803747056,-31.036229414197127,-30.316792975491715,-42.05586312011747,-45.33793735328126,-30.347179038073214,-27.413231959301363,-37.148602927395345,-38.47321815603175,-39.12605145533311,-33.692675249697615,-24.358892340731778,-32.52544986265744,-35.763317616906605,-45.13478160347788,-27.909812363197233,-31.333914344728147,-40.122361015778125,-44.45578625696766
9.365141955835961,-35.782934802661664,-31.9129255369436,-27.42667335427535,-38.628623902599486,-35.384369054090556,-31.672878065987685,-35.84546067726465,-36.63761090090631,-25.134518210064098,-22.11968383726889,-23.86099705017891,-32.14319003865113,-30.4898480820585,-35.43077362990023,-26.408154413909035,-30.398316988970034,-32.16843422971156,-45.915937321622685,-32.06574162411347,-29.343668644866924,-53.403481883130475,-41.389905117329775
9.398002103049421,-37.21322336879671,-24.67342361857206,-41.73057868089806,-41.5320988161608,-30.112428306524862,-31.960182645774637,-37.2740772965475,-36.70789244953059,-29.332360341181513,-22.709268381580053,-28.362976124730817,-29.743908197787665,-30.06739563161016,-29.881512261885188,-26.03008907355464,-29.083797315586107,-28.676153371073095,-46.60601331044526,-33.956979105589994,-35.93723865949006,-38.20501160060651,-40.39906757774439
9.43086225026288,-30.284451303364765,-26.678910928124957,-32.57938598353478,-42.73633771272104,-28.99094433042934,-27.314043551696095,-39.15411960409028,-36.599910470799045,-27.808293599125516,-24.99225300754425,-34.54711047966157,-37.07924358983075,-25.18204605923122,-29.234189887945227,-18.670631992473396,-26.687860928553647,-32.67619360315628,-42.06173966751744,-26.364725787385176,-30.138701310460064,-33.45494508045894,-37.045496895818616
9.46372239747634,-33.81465948377862,-22.452495806033568,-29.427130938278143,-46.50787281513445,-43.30439213568548,-22.69508192817301,-41.98314697904716,-37.48482394149556,-28.148308534259616,-32.603679665808045,-28.40447962345208,-25.97298344840885,-33.11133792929167,-29.156231820884123,-26.33125891987289,-29.898851053677586,-45.08345319380079,-41.21040966536252,-35.28147814677848,-33.24328092150233,-29.653924020866768,-41.7576678906598
9.4965825446898,-40.57498757867437,-22.171623989868948,-30.95016668286786,-41.5910418558591,-30.800034575642748,-22.597745374581578,-33.72582484516781,-36.480235474043056,-30.896806989995323,-24.421548016949288,-28.00567340101346,-22.259992344749236,-30.21001155752716,-25.886611912805858,-26.477286598819326,-36.569016811387215,-36.980535411656945,-47.2367616574972,-29.815721452726287,-33.26905615380926,-27.915793098323437,-35.94827537819833
9.52944269190326,-37.68881553947583,-24.938348153294026,-31.40010959113907,-48.640596923254144,-37.0132410556044,-31.653787594421004,-41.270882336287116,-35.11777949499963,-31.11040769374578,-29.807564698876785,-30.356480875415667,-28.604382610937236,-26.64631791436611,-34.01797171364987,-27.144752816551115,-30.40650771478133,-37.95573994324212,-43.527768333750785,-27.95969215474549,-27.616870843626568,-37.77259537767246,-49.91862775625943
9.562302839116718,-32.179455509370904,-26.159356348889307,-34.24839479469995,-44.1285941740844,-29.175232631480846,-24.51435492429712,-40.17526237623787,-38.402570518644936,-29.24221146709185,-26.50543847743237,-30.866217844549237,-28.338831223197246,-26.94649755526948,-34.365139064610275,-22.6179032201567,-34.04410404967028,-39.563853651150595,-50.58367835133089,-28.715833708500796,-30.07995771638342,-30.50170735604319,-42.30094225850286
9.595162986330179,-38.19777374330362,-31.482342612050605,-35.20415184282639,-39.94548075508766,-39.43118886258739,-36.843035844263575,-41.36938895477465,-35.443893987394056,-25.16634124572699,-29.331984538584635,-33.60225550717809,-29.396882493722266,-29.552805198693584,-31.6098853592338,-24.490748116417095,-31.98628324260273,-42.675084923570594,-46.86099160716908,-31.460610852500356,-28.365074577184927,-37.619055622691135,-39.39073482136861
9.628023133543637,-38.519006832591764,-27.827512342963566,-25.177599374729127,-45.08023386675292,-38.14825671836801,-27.593390837617257,-40.04479094897424,-39.483238903260805,-28.80340096912085,-26.609926536441673,-27.789250117557,-29.26620102368164,-28.449216110386384,-31.530609040677724,-30.307086240897664,-30.133341824788914,-35.50868225033199,-42.669556401362925,-35.19788577536281,-27.549537577217226,-31.80848659793721,-42.40164730671913
9.660883280757098,-38.43219133286121,-25.099517085408156,-27.118011515150748,-40.91992509938889,-37.50267804615369,-27.39291530586326,-32.40789768799284,-32.87764432349532,-31.65161575487513,-25.842510732345147,-31.203710023695486,-27.019227860324037,-26.34845065384168,-30.021361872596803,-29.706201281943976,-31.755171991896503,-40.165817747861055,-42.440272991008754,-34.439055454731104,-36.783035591674654,-36.4325429765798,-35.63651212599009
9.693743427970556,-38.03944845173335,-25.847472484429773,-37.30091816428643,-41.740344912185314,-36.154901054432585,-23.132102180704695,-45.36204970499543,-40.154826634146545,-30.51962689321698,-28.192806530539936,-29.61003726394135,-33.946384566105834,-29.996248461619235,-33.0235020751878,-33.91480546944259,-35.40900925796553,-42.19027943460361,-42.89616419908397,-32.116744683094716,-28.515981897889922,-32.303755147494016,-44.73681772467129
9.726603575184017,-36.56536992588071,-30.695348877801358,-29.53698053322338,-42.20704092649683,-35.822962379475165,-22.39964068743454,-40.156967465982234,-35.03734813001954,-29.926048840528455,-36.323690873763866,-39.601174803135024,-30.995158124610104,-25.6132507324504,-30.95324341076595,-29.43747443153859,-39.09526867088533,-39.47475771655281,-39.73095210988464,-33.93579883614549,-39.68793522144315,-40.25286943190751,-41.96974208063728
9.759463722397475,-38.65843510136862,-34.46484224189182,-34.3579677912077,-44.51747295703318,-36.266191337009,-21.71259023731886,-37.62392379671716,-41.58858930271659,-30.866333287856737,-29.327365582008746,-35.71295700224314,-31.548365428058773,-36.26350934471124,-34.839113911577165,-27.772022146084673,-34.15531101625476,-38.13211212814694,-45.05917584478133,-28.03464290700483,-30.166721455928414,-37.760248211583686,-41.117798761159136
9.792323869610936,-37.08211877950985,-28.54922457705727,-29.189898975451566,-40.60885934500789,-40.65920125485559,-22.030380687297892,-38.19731149927132,-39.7483375834056,-34.88660031991023,-24.90930437967011,-27.954289950806128,-32.61840088749058,-30.0028199322998,-35.763560095864136,-34.15694155744824,-35.670233873145804,-36.85249595588537,-37.99846710202246,-34.07586161547799,-31.007983308663707,-34.16582793441394,-37.093521678568464
9.825184016824394,-33.45923023032722,-24.476442864370867,-27.384492343195284,-41.574192945953946,-36.909601805535374,-25.666937282501785,-36.359250901841875,-36.62766772301323,-27.956633361409544,-21.173521109053958,-25.336497919420875,-37.43844907294305,-26.158975591162427,-29.937071480895124,-21.126886173475903,-32.70509157812131,-31.292234592602135,-38.50810117864457,-27.78248141985204,-29.150208864990436,-36.88863294179162,-38.849328898436056
9.858044164037853,-33.82125099227364,-25.476709162837654,-32.98870400054609,-41.507139542147286,-32.27565757481176,-21.65557326125441,-38.72024236154343,-56.19728375805874,-23.602362958776325,-27.707027682498893,-35.26056322114246,-29.609021875549793,-27.315649345973448,-32.93671441077298,-22.492794024299563,-29.592069964152078,-33.110627734495466,-43.99599049637749,-34.586594787383554,-29.9543066384085,-30.014176149642857,-43.834772434564876
9.890904311251314,-32.440734155050755,-27.641340295527577,-31.460716878104396,-39.90883490692012,-35.27643671050977,-37.01046960714571,-41.21856105717366,-37.34815345037444,-25.832284566859084,-32.13148078130366,-27.88720559307992,-30.34437493516212,-25.410377009029407,-35.82646432942252,-23.89518265788267,-32.140389910787974,-35.669338903146325,-41.194322235100714,-27.45826554186489,-31.36848620428357,-29.754011073901275,-40.813214127737695
9.923764458464772,-29.243413766109224,-28.696558142835215,-28.0080974601317,-42.26665710254567,-29.14723635677723,-24.803958687852287,-33.12249304086382,-37.00112318484199,-27.879574760373174,-28.910094363352687,-29.529355304698136,-27.832384053527466,-27.629828779922207,-27.88458384951471,-22.439311754512353,-35.95546858179744,-37.18763736100382,-43.02679995010075,-31.59639911707745,-37.430833887403395,-29.390803113647074,-38.97439763972312
9.956624605678233,-35.2470936846141,-24.614211515769085,-28.289198764493225,-43.31353424260601,-34.44157680782716,-20.530253278780272,-35.42185931680007,-34.07558870106796,-23.714510664058096,-24.97483454917495,-27.84924854495541,-26.167885691479793,-25.275224926673406,-35.95798139725706,-28.188954970355425,-32.403151382184056,-34.48307271235082,-37.010523969472025,-29.188075849193893,-28.588268772446384,-30.89281361109315,-34.2713143788874
9.989484752891691,-38.514495373675736,-26.44614685328382,-26.609180788300634,-47.29744359567317,-33.94155353262387,-24.02432497574728,-39.2857858522969,-35.73259532578054,-23.28801279479151,-23.18935465928241,-29.946303786045902,-38.063823873377544,-27.14797311688699,-29.859743329148,-27.199971158562853,-32.18452989087761,-36.77368044660756,-39.85030840982044,-31.394189932568025,-22.952051357296213,-29.94061280830424,-36.33569815431922
10.022344900105152,-36.5912940253717,-31.936124382072713,-26.892108720492622,-47.82204777235601,-44.97831322556817,-23.072262460960552,-37.54326331933059,-31.1774130933463,-23.950113461962513,-32.51186445314821,-35.384205425247785,-29.24611136258934,-30.239972511891395,-26.303217759973606,-25.865794147344477,-36.43464154716623,-33.18029726216862,-37.729437130064056,-39.942405240833835,-30.278398998055433,-38.65189299464136,-34.147677131477806
10.05520504731861,-41.78080764688743,-33.16072067681753,-29.415707337906262,-39.33619958471051,-39.858148536644116,-24.48173534500508,-50.20063188511075,-33.700534311720034,-33.35264143771053,-28.860114350099238,-29.50039936778156,-26.88334882835562,-30.295758189148877,-33.21758300035417,-27.720381797393117,-32.98968809323958,-32.352092392729915,-40.36144524339204,-38.936882429802736,-29.011338938159113,-35.94445465851587,-39.51346929041665
10.08806519453207,-36.28598215524934,-40.68112777649516,-32.45651236189245,-42.16657691761791,-31.773777852889822,-24.567598077962113,-41.33777695401038,-35.15578698477984,-39.22827167153004,-29.488382665995918,-28.087410198286367,-30.05553111784557,-29.28153476459095,-29.728907652516945,-22.61945905212508,-32.19850485137759,-35.038993020605,-40.14522135793849,-35.69189700994417,-32.106660970701576,-33.32902869465022,-34.48750267063197
10.12092534174553,-40.32096678914208,-28.339417716119822,-32.16037573855911,-41.63741478549189,-32.73409326803276,-27.011524336751314,-33.44268616524775,-34.0045940154672,-27.00978103942584,-32.15420960813256,-33.50816578580859,-31.862528266627475,-43.293029106030446,-33.19260171928403,-31.97600971091684,-37.323316265167506,-42.58271644441116,-43.74293436770939,-28.00205494972746,-30.337109635862095,-35.374449719955294,-38.78477095598488
10.15378548895899,-32.53247491759509,-24.116531485275953,-31.195924046814927,-34.95064935905077,-30.60291224138866,-27.39088747769832,-36.66146210684896,-32.47561659890634,-33.81153768928244,-26.948958482245136,-28.726665760796692,-28.49917466924579,-35.56333975801583,-34.89682298271762,-25.612935053573935,-33.86209786472788,-34.70357162113831,-42.38089824972255,-27.314481235003548,-32.376707073296835,-38.47236525562889,-35.38049159389995
10.186645636172448,-34.53487403390693,-22.72844713507711,-30.225983321687263,-38.73369453258232,-31.263513135125912,-25.69934893197726,-35.98687187717875,-36.25890622267931,-23.624942836965033,-25.755596621372867,-27.10755408261778,-28.22026935522573,-30.57064194444298,-27.99850851143596,-26.816748700958374,-26.953303555187954,-31.96160916762076,-38.82739067064152,-24.799741314407328,-27.66861788850766,-36.3814378044822,-37.57598981546083
10.219505783385909,-37.47412059529471,-27.327532032762957,-24.667325451920078,-38.31622783318864,-29.191082136012938,-32.82142357388214,-45.02999875416607,-40.35632941284966,-18.619992422462737,-28.23999607392278,-37.638692051405144,-34.04847212957644,-29.88220446766293,-32.35446899770804,-27.844175740591307,-31.569541467249536,-31.732971154876896,-34.90796264847771,-28.35172178822932,-30.467524820509563,-39.14049514894456,-40.66555220479853
10.252365930599368,-40.73199618660913,-34.958545333002604,-28.192293584501122,-35.962065868896076,-31.283356195169695,-28.61591082539731,-41.953378680241414,-48.28535123382384,-24.27288422262065,-32.90096066910178,-23.947508126876265,-27.203512686071367,-31.170072295600267,-38.93302198055533,-26.102708053834938,-38.860590906672414,-32.27562397987487,-45.170584196190134,-32.95257568766108,-32.08809182608502,-35.808534062080156,-54.46506216922942
10.285226077812828,-37.237963529035504,-31.360131250707095,-31.951523599705318,-43.11457172963355,-36.85874273197037,-37.84943994521926,-39.81522472264492,-37.528561493671056,-32.211680856572606,-28.450663444263476,-25.403779370291538,-29.625837634155168,-31.334780936759014,-31.3433689845362,-26.206726219824567,-29.0535139718235,-29.915207313486388,-50.90660986957721,-31.111484955795717,-32.781084102044076,-37.54532232977786,-40.19360035938321
10.318086225026287,-35.50282853603257,-25.325757433837417,-35.718172921652894,-43.99499866105964,-39.14446532038267,-30.522055804476267,-40.9958095611326,-34.41512233766478,-22.333739464558708,-27.78680795695927,-33.058829317945026,-32.235178089344146,-24.332852744249955,-33.10578960103412,-24.15739115573423,-28.469584061862932,-34.97935283494438,-45.97834235750382,-41.38454113295689,-34.41421464813999,-31.27793636146832,-44.26263609712175
10.350946372239747,-37.40772589186819,-26.083288780997712,-30.660212040714963,-42.219579115094085,-36.94109223278038,-34.782755567449,-36.06639370096465,-43.59097244408906,-24.657701471538356,-24.583197980124766,-36.94385269946753,-36.40075017358733,-26.66823333415189,-26.77735794154712,-34.62766075576032,-31.68076407737836,-36.429600474503005,-40.74575297066184,-29.166741370168868,-27.712851637083542,-30.619192710208615,-36.16411208658501
10.383806519453206,-32.50806705326526,-26.194249179092633,-27.6950314566293,-39.9706437245037,-30.637182868998877,-26.19018480450495,-37.48805081313857,-34.891258588167574,-31.220022110906086,-28.115586002084566,-33.7190776105831,-34.03782121015831,-32.81047034492836,-27.30064966084867,-24.57162130313087,-34.79330673133267,-34.51356847616764,-35.86109050779034,-26.34420020988346,-26.310060294597264,-34.14876132890541,-34.05909362499101
10.416666666666666,-29.158870911585534,-24.396165382724703,-29.01003142814177,-40.188264183443835,-26.603371065777523,-33.80947763104168,-35.18838459434228,-32.801765675836194,-26.678692014459276,-27.664630369118015,-33.526243959415126,-28.510903843602343,-26.75612084255041,-27.90057788838277,-22.416756326134404,-44.576976566438816,-33.66219950979702,-43.490019265359706,-27.53988121101481,-37.732131930923316,-34.83764362302915,-37.660449481163
10.449526813880125,-28.690003891662958,-26.350006889581294,-34.42555237230033,-42.59397502229771,-37.98607580075125,-35.0732087931426,-42.54043055316677,-44.63932570978673,-29.379874045531736,-28.661438649720605,-31.568616885612354,-34.832177883837545,-28.2928031302662,-32.198445925866565,-23.150950221039075,-37.893323449927436,-36.131935109911836,-45.93680637274931,-33.76183064626127,-34.404475002090024,-37.433015725247884,-50.35928489051301
10.482386961093585,-32.1976537693809,-29.467006095923026,-31.62371977190875,-42.18538970371995,-39.86470217980454,-28.451625752642485,-43.17111359972861,-35.494145731609734,-25.855700054295152,-31.21311833156042,-32.40765741987761,-31.601224952387295,-27.918415081064477,-35.996671266216865,-22.5972259016961,-34.00457692895524,-44.389406612105496,-46.871679129011255,-30.408434199908225,-26.86738305552701,-38.233257889564854,-43.90896875894294
10.515247108307044,-36.26882446159451,-25.230547162436967,-39.31984718463018,-38.80444154978628,-34.21619289125826,-26.62098091267399,-43.428810067717706,-41.0967167704823,-27.00711152250786,-37.1002331228704,-27.54770158705967,-35.40705217686266,-36.3277030431494,-36.40301462300623,-30.388910391086533,-38.23990945588879,-41.29088929744616,-39.39229935566647,-27.839259296651583,-28.60797617710082,-41.95816406329325,-46.191022936190606
10.548107255520504,-32.69936462891207,-27.190170987788107,-28.429900529688638,-47.46834119632874,-26.40111261064454,-38.8637297153424,-35.73675545050072,-40.97975712759316,-25.997331076556364,-32.29753295504447,-25.70461634095367,-32.517226278016565,-31.29341182552946,-27.906862347537874,-21.71092200433054,-40.10834481425455,-34.66712717207497,-37.66834447155464,-22.574370753664773,-24.645505511376783,-39.69666500710426,-44.706847902543636
10.580967402733963,-36.8704629576281,-24.90942006702647,-25.737246930928283,-47.74766197691269,-26.331031132664272,-35.8924781539594,-36.91608095800521,-33.400307829577095,-26.058817264154587,-26.25455211242176,-27.38369834421755,-30.45605177642625,-30.921180112551735,-28.216780267345342,-25.41845247980835,-28.324709370258855,-31.233399577953186,-32.14253341774602,-23.541122486725307,-22.699729700160734,-30.849977049973923,-33.91547080346399
10.613827549947423,-35.841353463974635,-32.62461813656476,-27.383104284455516,-46.166637091273685,-35.6116968156862,-21.987434511336385,-38.880005376013244,-39.889034847524314,-29.24917160117114,-30.300756875649505,-35.84560695414641,-30.32829837617933,-33.642552599716325,-28.08074144210969,-22.093678765660265,-30.79474316093028,-37.102647112967446,-37.917358404949375,-29.36046693367183,-30.74773570347782,-32.06073538300994,-38.94052148266066
10.646687697160882,-37.09894901498041,-26.04777494539529,-29.428950625093307,-40.4667141981608,-39.38542604035718,-27.502943093366515,-32.61760157174355,-35.83757724817819,-26.121766266966524,-26.822388651647547,-29.43693468260295,-28.405452612085394,-39.75231636265176,-40.618928449810696,-30.04218831331531,-27.6537020279947,-32.08381195627899,-39.11529801894086,-34.80499652669724,-34.20342784968042,-30.97673234491506,-46.17607180599076
10.679547844374342,-33.5539560771678,-20.566716322158392,-35.61729053962878,-38.21875965349327,-33.82511571250993,-26.738855272526564,-32.405924215694355,-33.770948657946164,-31.588517416465482,-20.753892862923717,-23.634144984936764,-28.874759258976002,-31.931344248941723,-29.97504072523037,-27.85078734156525,-29.996998869654004,-32.832088136856314,-42.24015025795681,-30.337544911574568,-31.982205685932545,-32.23354320552218,-36.21549073729385
10.712407991587801,-34.55770793016339,-19.809130444016276,-23.816527498962813,-39.224903479040954,-33.039146614828574,-32.200259657251806,-30.44863123133078,-31.836887252868205,-24.6743599133948,-19.90241533564327,-23.24028242716362,-25.08655365164433,-25.166229672855554,-33.92896021645887,-25.67389679656123,-27.519774849267,-26.577827767456174,-34.55395929859834,-29.95483597529352,-24.308368997459404,-27.185366032679056,-40.794347551220056
10.745268138801261,-32.35578417078069,-19.46483641353072,-24.5940314300246,-39.8440019943084,-27.80771114703719,-30.91078842229523,-32.721833383926274,-29.88681107707484,-23.47497221600225,-18.876292642026634,-20.620979356984265,-24.438600745581216,-24.75340183739144,-27.431513713349773,-26.528894891915826,-34.06187315733489,-27.111754120682093,-34.046944422233864,-24.88225738757852,-23.929132193044634,-27.64553086448694,-34.13408231769728
10.77812828601472,-34.14263019141256,-21.17854432764251,-31.514389347380416,-35.49844585028076,-32.077423304624375,-22.00996818050139,-34.488911685132265,-38.30788049893349,-23.099675819076886,-21.822708150447767,-21.13194386479322,-24.43142486168852,-24.148097841515106,-33.41703875271514,-31.92648659386625,-28.930952940043248,-28.637397462787096,-30.953551751030574,-29.776294427384023,-26.54099299593528,-25.330831230529853,-33.273096885507485
10.81098843322818,-34.99662326512936,-29.160536919714055,-25.851965799589287,-46.663988646910624,-29.76855308102072,-23.63233297174398,-37.98894835330958,-35.44593493122515,-25.89155846080016,-25.90833763393056,-27.101168649938497,-34.362077584190736,-27.445936548293616,-39.552891303126835,-26.254078590667035,-32.54562707552073,-36.50392891950541,-33.09421786852076,-26.963907915467434,-27.842341427314093,-34.39684314435979,-38.63845763145102
10.84384858044164,-36.86052991916686,-27.912557860634518,-24.75198372492492,-42.071357052560614,-29.83543838942792,-24.318022875341498,-34.67607126840072,-31.506527531920337,-25.676048453928253,-30.310797418173117,-28.38308082391265,-27.605358852700064,-32.45117445854293,-31.376900238324662,-25.592168333165176,-35.371528016308936,-34.205729435821766,-35.652363196758174,-29.045139403261526,-28.572898840315812,-35.715851827206734,-41.561812168620484
10.8767087276551,-34.06395417989912,-26.89501103952168,-28.711273144580623,-39.073000173439894,-33.176807798082685,-22.323912822021757,-33.68909536603426,-40.87398822977748,-25.31777551560003,-26.423886766039345,-25.01085655770099,-32.28262119536007,-28.363029748077373,-32.35209007925587,-29.37241844320779,-36.18058121066072,-35.07580132447298,-49.54946743535247,-29.426675878087195,-27.684866088917882,-40.90734291076119,-43.62973267235914
10.909568874868558,-35.51360422914265,-23.67875149818945,-29.384309065103274,-42.10809667619211,-29.085354990180157,-23.021225843165826,-32.99183963842194,-35.36283740500366,-27.7752627379713,-21.49884101953439,-24.068996952962816,-24.839093838750795,-26.00666884798278,-35.69407934780561,-28.0674158212911,-35.37648838045841,-30.183946060419217,-36.02930473569062,-28.924217548680044,-28.213057085534604,-28.96087907654563,-45.96148361400984
10.942429022082019,-38.19549783946935,-24.357015650437987,-34.80574787693101,-41.947901363152965,-35.51740401606776,-24.13041618565395,-46.122228491135246,-32.35004627987814,-24.04851212876508,-26.655407463178832,-25.2346540208461,-27.086009015576423,-32.71171756308844,-31.047579513294423,-19.32946370230062,-31.572506269471813,-31.980247046909124,-35.75535500652741,-30.12985587974321,-31.758337927162952,-36.55977996463287,-37.28086783934285
10.975289169295477,-31.048671426367886,-30.562185471639282,-31.724432879160695,-37.17471879588214,-30.143983274111616,-29.074279504176612,-35.31082470662869,-36.397642576635185,-31.572011943685183,-24.91507151285246,-26.75393045353011,-30.44939148455708,-28.953138279634267,-27.716624406904312,-24.85435447465028,-32.613942489079996,-32.51572745277185,-34.97051075056929,-27.825492254131994,-25.84439999716915,-31.156821645995517,-35.665809632834396
11.008149316508938,-36.32903661615397,-20.339115612659562,-32.95028640704473,-44.12697571164997,-31.406947469470094,-23.289161885399828,-39.26212193482225,-37.756384964252604,-33.52761813622872,-24.575513300472956,-27.80252569816021,-29.642377816750738,-35.3272045419709,-42.29105934246626,-34.964471084390595,-32.32720509196159,-33.417900687602064,-37.29858749687364,-34.17263701443529,-33.342469029745246,-34.14787264256382,-45.4319192952435
11.041009463722396,-35.01020804541735,-24.568494962018413,-30.44752074925572,-47.21938542958523,-35.49425541101448,-24.6156056938342,-36.85099333043212,-35.06592489937235,-34.610997335040125,-24.763981404873633,-31.42123289670988,-28.4456074441685,-36.43658155798229,-27.097306875613654,-25.850972414937097,-29.043136707359565,-33.41427437458276,-43.5761971914993,-32.02424112340708,-27.12379841056861,-33.85385910326876,-45.77702881479142
11.073869610935857,-33.626251848659,-30.319246664842094,-25.814561079441177,-45.718856703179966,-36.07918860912859,-30.069545831684092,-39.69947084238586,-32.540747253444415,-27.455870587338516,-22.49078797600343,-28.974517697649112,-28.753401727047088,-32.69676127015262,-28.250953909789793,-23.295878717060496,-37.65471942552481,-36.32746791960389,-44.70824087889108,-34.35036193296631,-27.361780404038168,-40.94192369974067,-36.56257606939947
11.106729758149315,-32.226757756715635,-36.75247528422997,-27.87255129735373,-40.93801453160588,-34.682418315970246,-21.81258754956809,-34.700285160292694,-36.40130540122549,-33.60682816246739,-27.26965375352156,-27.866326998983656,-25.799658824736415,-34.33384821651176,-29.293266718880624,-22.847710021923163,-29.511284400813185,-34.72873271270899,-39.36843783940719,-40.72477127104577,-31.875670616536404,-32.805914665369784,-41.429938521031076
11.139589905362776,-35.78000248934718,-25.11526745374461,-28.126621407011907,-40.94515861380648,-45.584513959907824,-23.436022829207353,-36.40364813435038,-32.22543883222954,-30.866656174183667,-23.712393128642592,-26.914643769475404,-41.5852926430032,-27.433556809825827,-31.36220791314961,-25.94052234977962,-36.06550507218897,-32.98455088007365,-35.58707016600788,-32.15403912968097,-29.991767707266668,-31.662034898199785,-35.01330836909486
11.172450052576234,-33.85642833101728,-25.35143104512795,-33.915074946281806,-47.701899615001096,-49.03172620347118,-22.728028129503457,-41.60266170590499,-33.9188884847826,-30.486651235639822,-25.58988572942709,-23.148893159523535,-21.83942319536354,-27.39346848301335,-27.344752144943392,-22.002994048768798,-35.31143400334727,-34.79807895384867,-40.977619218409146,-28.147991542920586,-26.67619962686682,-31.51058510561883,-39.02157160404532
11.205310199789695,-38.07126679232155,-25.683017740216407,-30.564693564875448,-42.29353259086268,-31.421812510851467,-21.35092972940154,-34.285290271016876,-32.99333384278312,-30.626380964558756,-27.220707651383147,-26.77955240271693,-25.568340461871976,-26.68035862584447,-27.544595662610455,-23.04523911069203,-37.56918184991231,-40.54603404317852,-38.393452092691824,-30.03981375330828,-30.466370186721562,-30.546809883096135,-38.07481696779625
11.238170347003154,-34.9464660892717,-28.114180758770956,-25.30052395660213,-39.56972769714454,-30.183627151369627,-20.305679165181527,-37.15669304798834,-37.36515651811269,-28.338224903088786,-20.45190469034822,-30.003735572698652,-29.210595983681618,-25.4835845801386,-27.605848626743672,-33.92843731566657,-35.00843217029274,-33.53008679845573,-37.73313825741977,-38.737641969326745,-33.31265687660049,-35.32157427993582,-40.95513347782193
11.271030494216612,-30.442489165736806,-25.436682404303724,-26.328013839443354,-47.95777950636072,-30.008213442574714,-25.549295616604034,-44.31709948462565,-34.92340622382549,-26.643844466204833,-22.968042198861518,-26.74884777257013,-28.06354453898607,-28.877005563469066,-29.32598649273122,-26.39207550336271,-37.556778918327495,-34.85091044246505,-41.621449247804684,-31.533444418618714,-32.892445559833625,-32.40114085531812,-47.711225347660985
11.303890641430073,-37.36081742062387,-27.91949300584304,-37.522645924029646,-41.61982252613356,-32.521287012406106,-28.075024242725124,-37.8083792531401,-33.92022647716581,-31.170918308865943,-27.572556583804804,-28.70670587643051,-32.49820883954422,-26.398846347725808,-28.243405387116024,-38.1680199571674,-36.502878497274246,-37.5543116653568,-47.50454012522721,-31.831241572552095,-31.789473613398783,-37.043892407685455,-40.290058487746705
11.336750788643531,-37.183266530288,-27.74580391264989,-29.258816052581526,-43.14620682186349,-39.07615258242352,-24.462935482657887,-37.99524359422037,-35.77777387307875,-23.972502624709467,-35.59345553772735,-36.64918584695269,-26.438989089484345,-25.652913370468873,-34.389049094434455,-30.94425394662608,-30.43191691171974,-42.317330175118364,-41.5083323544667,-41.118435659726885,-28.508565325256406,-30.88472970488388,-42.876473280714436
11.369610935856992,-38.319112003726936,-23.49596875897217,-35.65995508761539,-42.63986602454193,-32.12037007971831,-24.945864851559563,-38.68862791889639,-36.75193762140047,-31.790856669905853,-24.248003166355108,-28.15250339265013,-32.559804538325146,-27.161847097923204,-32.23432137823657,-25.847484686826885,-32.395830251648036,-32.648944020934834,-39.42571480801537,-40.13799298286011,-36.523975456159654,-31.034472997116865,-47.60573345903373
11.40247108307045,-38.64417054963365,-28.20162183589203,-36.582221390620845,-41.4463136883291,-29.50799845298569,-19.660608058755507,-36.46874172318687,-38.09468592785744,-25.095275296962072,-25.286322490883272,-25.272882007867953,-29.230563026350204,-29.999467979204237,-38.18022513100556,-22.332655217797104,-26.296109654367484,-31.520278924055752,-36.23312763158802,-34.1007914504117,-27.840749491962804,-36.578316149008465,-40.46583168061867
