frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
16.86217008797654,-39.23983687817104,-18.80986255764204,-18.233706328568754,-21.90546160302375,-37.06890588984278,-40.16271440557413,-34.33139898710131,-34.862830892705304,-15.103224828202917,-21.993038777816135,-16.46989277030501,-20.93999753061402,-20.896914978350967,-27.7977760019967,-38.73778903128544,-33.84987230308165,-20.77998176371551,-20.912779020706935,-33.91601838880033,-26.595357447360694,-35.394661547923555,-38.71707290315516
16.98435972629521,-39.48486819226647,-19.781059182697085,-17.93681526724184,-20.92966985498606,-36.433605760887914,-40.496607006170045,-30.995315015049755,-34.12573982023178,-15.141496344705102,-20.287852425807447,-17.550335088870742,-24.829987223243098,-21.669431848620604,-29.09238748241111,-37.686534823248536,-34.35806039729969,-19.147883658319373,-20.50515160768831,-35.78439478999597,-29.719287266935204,-36.704205304734316,-42.42536311769454
17.10654936461388,-41.743442605363974,-20.459157145413414,-18.42058749720993,-21.19686890826974,-38.60839582570917,-40.70994678587132,-29.416567472200843,-33.605485444194194,-15.287486412505416,-20.718398315805203,-19.389862248953573,-24.36776999690805,-22.564850661933576,-30.701805531164545,-37.45945155156441,-32.740762336574484,-18.956317212451047,-20.84555100546086,-39.00788973240459,-30.41257149617709,-46.483053005139645,-47.73168638754356
17.228739002932553,-45.33073097157054,-19.919667942599293,-17.47096567652963,-22.976643862532754,-38.65877984354996,-40.10692411592458,-30.69449512586684,-34.29245268165306,-15.33452316678376,-23.28189345593591,-19.173409534374553,-21.12947938854924,-22.51717179540098,-30.91583751595494,-40.64516922288031,-33.04809254171628,-19.775803560652417,-21.219844126492678,-35.65303748313322,-32.64170637142646,-37.97990952004301,-43.060930517473786
17.350928641251222,-44.867965685147254,-18.935495529779015,-16.518109969691565,-24.39247540314165,-35.90424362257875,-41.17417553771301,-31.971161687410035,-35.18628456359554,-15.332047462767559,-22.585659717432435,-18.22393351608728,-21.57780842039386,-22.86799873945749,-31.115620997315236,-41.86713633141727,-32.47223167466392,-20.39383425139061,-21.0983646130855,-33.38176081563696,-30.696710042310773,-30.3071011676393,-37.8713124889626
17.473118279569892,-42.18794781957648,-18.288933512048406,-16.111757530082944,-24.456416277456878,-35.34977297604329,-41.75215358527062,-32.42108335693325,-34.56948591017124,-14.756677999067927,-20.56483561104449,-17.876895694697563,-22.57221655811863,-23.149469030396332,-30.052338368248872,-39.88524584176005,-31.78782167642577,-19.814350528159984,-20.37424582246435,-33.63996591610374,-25.25897548498519,-25.76814197300825,-34.43473522959099
17.59530791788856,-44.44926723624786,-18.458312247964354,-16.432767229739714,-22.089618612458704,-36.46295081632639,-41.324429663146184,-31.29091525695901,-34.34068873167701,-14.029129696761357,-19.53932762439898,-17.141786427348293,-22.530713748883155,-23.994286964331074,-28.329757437583257,-40.31477873142268,-30.541280572098678,-18.923449086165807,-19.921040667884316,-38.201629580693776,-26.85875403594046,-29.170250133341042,-45.195801137506415
17.717497556207235,-44.15931357158405,-19.042759354306426,-17.006550003546405,-21.731725002768048,-36.312241639993395,-39.228546775827915,-31.288660741062156,-33.76456179619109,-14.157815709052267,-19.427565840899636,-16.908854047332714,-21.659560869558806,-25.08404444758237,-29.575776194986858,-39.11402782524252,-30.43710936089698,-18.975827555683747,-20.78346005303089,-34.91088347527391,-32.08564849034067,-27.953217987312577,-43.09625028416336
17.839687194525904,-43.18446239445745,-19.12870151289478,-17.19282352905816,-21.8255588700067,-38.142835635973434,-37.78654472992571,-33.47536148926225,-33.49636888236135,-14.312882973352805,-19.23160907460431,-16.74332346555852,-19.69047057704531,-24.758234008602326,-30.51776251790386,-37.34401993164697,-30.99959701538423,-19.388956462312663,-21.573043414977118,-31.48629942277286,-34.71346412103331,-25.421390907364973,-36.41874041722702
17.961876832844574,-41.75120610679664,-18.841882495965624,-17.010170511846493,-23.209531271243637,-40.104428002191824,-37.717474060383985,-31.42194485114182,-33.33093900470725,-13.926050381977909,-19.55302936194137,-16.146949996124494,-18.339522769156595,-23.259216442291933,-30.069118381143507,-38.236358216152425,-33.66853174345485,-18.971724568009737,-21.589198987974285,-30.179173025821648,-25.09387979121554,-25.419964431253245,-34.194624288037275
18.084066471163247,-39.411724085939575,-21.05398694130562,-17.45701493749728,-23.75598699030966,-40.352048006109456,-38.594960699557205,-30.130977285927226,-34.23433784209338,-14.995541010403663,-20.226425890718893,-16.465148054349918,-18.38027929292428,-22.36739821824627,-30.294099306491415,-40.04710982756531,-34.884797108298876,-18.80467194138566,-21.60022506815251,-30.16362225140887,-29.424741866734195,-26.61280531726693,-35.43260537519896
18.206256109481917,-38.224683352089784,-22.48441892168107,-18.52812580858404,-23.12179301197655,-40.21313751718917,-38.56463718954419,-29.53627510134986,-35.880763075165525,-16.415042437211397,-21.872245863255184,-17.358826947532403,-18.919225290563684,-21.217259654122238,-28.93677336812692,-39.97186006173615,-34.753773924730325,-19.11476353314596,-21.600863017593465,-30.56657061039114,-31.127004426511665,-30.018903618148467,-37.6685002913411
18.328445747800586,-38.160291509655416,-22.282716943943772,-18.427441598429393,-22.848319027961022,-38.19388709994167,-37.741889941809674,-27.51487055573158,-36.4824265598486,-16.286690879606798,-23.606991670450167,-19.493112875429013,-21.147314534524373,-20.952197047979848,-28.137353431911357,-38.060159312457024,-34.87025464230406,-20.15117018537641,-21.178908869618763,-30.7317665549471,-26.10416018322897,-35.83206248557624,-40.304158057914
18.450635386119256,-39.28813821162748,-20.329982492976814,-17.54836141170123,-22.753406814722755,-34.59471169240033,-39.77914637226256,-26.934278198585123,-37.20091038477344,-16.06767913353912,-22.387481048756733,-17.49718992854358,-20.27671599396467,-20.652338789326063,-28.01512944481796,-37.55400865600686,-35.61373981578854,-21.42186959176669,-21.854242024980064,-32.53338937756763,-25.267707579803513,-28.424059751294653,-37.74830192581194
18.57282502443793,-39.18676285400475,-17.63204770951813,-16.075700333964676,-22.621866583367172,-34.693987979570885,-40.84536708629472,-28.331387245868623,-36.06941995339618,-14.462177229055099,-21.404963907146673,-15.228071204764571,-19.056663865071872,-20.725969299137308,-27.74438415466058,-36.262408846535564,-36.51255871245938,-20.569026819633557,-20.233037471804867,-35.287730992491674,-24.671182275693276,-25.85403916892077,-37.81674042821925
18.6950146627566,-39.79446237757203,-17.02372434513165,-15.035331665966662,-21.51600211158726,-37.500646894513366,-39.589251546002046,-28.07214845682444,-33.11989545551768,-13.137177887101076,-20.641883712220682,-15.506430125731072,-19.561149120130782,-21.759685893829026,-28.244621636725437,-36.707240929519386,-34.86957361714667,-20.01315490966538,-18.6704074149236,-40.442862528019575,-25.690802335806882,-27.917586784391638,-39.3025934915408
18.817204301075268,-39.88653215989442,-18.001408575556663,-15.87371545300111,-21.2615094557112,-37.81455536408433,-38.678593998443496,-27.898111567631442,-32.93656574628733,-13.589831706859849,-20.885010553893707,-18.26312532026022,-20.632046575807856,-23.037571518420222,-28.2949799787504,-37.09763512477217,-33.4516629472503,-21.3939163563204,-20.006646925837114,-40.252823160659666,-33.05776020240691,-36.21171463165593,-39.394453294824935
18.93939393939394,-39.36358438516576,-19.195355795181477,-18.315580469945164,-23.120803669024244,-38.69969324234542,-36.89513833989334,-27.29841477302318,-34.606939926221045,-15.212509652759968,-21.824727984389206,-18.525930719438502,-20.874742649998648,-24.071075558230767,-26.49987718336483,-38.11258294414721,-33.89133282391924,-21.40608839055376,-21.930864697187335,-32.92820026103742,-28.302754629270247,-31.080899025385335,-36.93045724542725
19.06158357771261,-41.71569857911597,-20.960285348887933,-19.943180027691582,-23.651244067708873,-40.57291873942212,-38.295052050139084,-26.858958502006868,-35.53707877999943,-16.742348274635223,-24.388901947870842,-19.945278592249977,-21.30868316221811,-22.189514355680288,-26.387296437398437,-41.78396073162556,-35.475354996505615,-22.767508141661253,-23.043099902382824,-30.315986118539335,-23.324784717801496,-29.34073373146025,-42.620135291812176
19.18377321603128,-43.920276882747764,-21.10645832862031,-20.703378654097474,-22.583269709812797,-40.09023156893867,-41.39534946828287,-27.809372983525268,-34.52949957172907,-16.974565343316765,-26.172621656154476,-22.620557877416584,-21.22178205585007,-21.761282377598928,-27.07526895826966,-44.165621049465,-35.80434274640712,-23.294610123497705,-22.519224254500692,-33.2306293873596,-24.405309208036595,-40.86639060847328,-64.36752122301453
19.30596285434995,-41.79472896671074,-20.098480579358785,-19.61755990843611,-21.514894002472783,-35.22207154150827,-41.4371832430341,-27.5330177865059,-33.769410989318736,-16.56875225345714,-23.53575667931283,-19.7096413340397,-18.49019951093897,-21.992286003097966,-26.218841540580602,-44.11122424993625,-35.58023310147749,-21.984628766382414,-22.52611555605625,-30.227622807698346,-25.759390194382817,-29.11900379526509,-43.49402620379716
19.428152492668623,-38.85368528196179,-19.53038869595748,-19.069517375096027,-22.280842309823075,-34.80101631726501,-40.51841500140719,-28.801282487982917,-34.450445528734505,-16.00873164044661,-21.545356083616234,-17.369286107134187,-18.44896610027413,-20.65715955019759,-25.472933994416273,-41.96391323766302,-33.71062360888586,-20.734473129955717,-22.345304045628566,-34.797981402472324,-26.624171937195847,-25.680399372900474,-35.80499869242071
19.550342130987293,-39.02126646961555,-19.62601908048398,-19.082436596265314,-22.514521742726018,-37.23844641693624,-39.75972643844829,-30.26296667846331,-36.3498548536863,-15.400925218314683,-20.63331069082863,-16.495581228626648,-19.183911317593022,-21.52757722946783,-26.334212529860515,-40.429497743181926,-32.64643329009497,-20.57737451739331,-21.482490753365344,-42.0020761133047,-27.438307008914,-30.65908377631483,-42.74591413104196
19.672531769305962,-41.674850220361265,-19.04022788242157,-17.470181858665335,-21.140559393698933,-37.775984728803536,-39.119018224370976,-30.408312660329653,-37.10287250948855,-15.134676843628855,-20.112765487184355,-17.449615687681053,-20.388753073820897,-23.01798178574255,-27.037801367826788,-40.64854555096427,-33.016604379915734,-21.699982705071157,-20.531455335027005,-40.40775632008997,-31.45222685206679,-33.026925213433,-53.13885063912123
19.794721407624635,-38.87931710145024,-17.73932441288392,-15.000815741472563,-19.728795689685832,-36.12621093889338,-39.28387880099928,-30.34317135405617,-36.0318684382044,-12.791541546970034,-18.604311446469104,-15.298354050220247,-21.179801934393826,-21.97325933825933,-26.171264959882823,-40.14398706674154,-32.67076231680228,-19.363757750614404,-18.785368554340437,-35.34870794678623,-33.373360028459444,-31.93529663421575,-46.58349566027152
19.916911045943305,-35.47182973914843,-17.103258467846814,-13.83653394503992,-18.74831338785665,-33.317485025754976,-39.75018750125741,-30.72257460054316,-35.00381206059533,-11.581022431923493,-17.522814325996478,-13.723394857639622,-21.387556298394863,-20.875023329520666,-25.552792281680244,-38.4510541735779,-32.36657463574677,-17.683714981454493,-17.950093012600746,-30.063230276824946,-31.336001728750826,-29.45372662689457,-36.10313759246017
20.039100684261975,-35.396193669473895,-18.27027694044022,-15.31419393981878,-19.294284221050848,-31.97029439190274,-38.595295027880525,-30.47269274687847,-35.07634971346884,-13.167745584867946,-17.663979389212447,-15.101483595330883,-21.29311441641468,-20.466146004690213,-24.67158654567965,-36.21903091473639,-32.10778925609979,-18.721949622259956,-18.7565319152446,-32.53347805556028,-21.54130856849394,-27.260355951671375,-34.37310195206932
20.161290322580644,-34.26257843280012,-18.43810936419902,-16.034503794217365,-19.777253000188033,-30.87233324459739,-38.39998036438841,-30.752242210398244,-34.68225701868996,-14.801686866096826,-18.62330854281436,-16.39549873117481,-21.946174323672206,-20.4704929889935,-26.70414639173339,-35.23342463061118,-31.881333126701787,-20.904285166267403,-19.752821906512203,-31.854820350391645,-21.790650857027757,-27.524104043418983,-38.280717121256075
20.283479960899317,-34.963244263799105,-17.607186223628936,-15.449252139182084,-19.744425946666,-30.02001627523381,-39.013902283638544,-30.409522985915128,-33.93540597708812,-14.776231221410425,-18.783556196908858,-17.012807799643948,-22.390456731388184,-21.16622786165203,-28.714738377550905,-38.716595550777924,-31.45897798665189,-22.239219700883154,-20.7465239656724,-31.038693927555407,-21.837271108979103,-27.670621524059648,-39.97252981981713
20.405669599217987,-38.455272054179915,-15.924532388912217,-13.528253990996596,-18.95362584974342,-32.98553231846656,-40.57754897901549,-28.30528900502428,-34.720576256795354,-12.339931422953798,-17.918981358234763,-16.13233993412102,-21.536290460995534,-21.766456761950984,-30.44694678081815,-40.182594465515145,-30.58609182145893,-21.160886688041415,-20.798830852132323,-33.31832917971289,-20.326080028725517,-27.689528770296207,-38.08081363198567
20.527859237536656,-39.258534368495376,-16.566825420505893,-15.57529828488839,-20.33247902283678,-34.32863301980415,-40.8776957728328,-27.058010388388652,-34.3951980521747,-13.901187093828701,-19.07217537779083,-16.634083259307108,-22.87170540425667,-22.568966874747364,-30.149366164851944,-37.41302783753952,-30.464274538537932,-20.256304305858503,-21.053584185595692,-33.09765101713318,-32.99340372784215,-39.82271181585837,-39.93069874086707
20.65004887585533,-40.34761081099841,-17.95067518484245,-17.3505181406445,-21.825556899414508,-36.871523653325696,-38.812497828131725,-27.870853484567213,-34.21114261070185,-15.296903431615737,-20.536792277098197,-18.111082557969084,-22.011117401791882,-21.52893835654617,-26.062970429410406,-36.18112629573596,-31.31431059596819,-20.024668214675774,-22.622060979614698,-30.951215758198074,-31.34749770487323,-34.59861671244551,-36.57469298356582
20.772238514174,-39.137467732153205,-18.259539107815215,-16.278682177819825,-21.399494882813755,-36.79087810523876,-38.513954988309145,-29.399614403814603,-35.16685420144819,-15.603786098435704,-19.472819482867923,-19.011043038111794,-20.975035457832178,-22.987381470626147,-24.76762183847032,-36.38592030553229,-31.2234135838995,-20.477957681592187,-23.20418184259034,-30.19397106620443,-22.748164447872,-22.778156342597352,-32.29825907965895
20.89442815249267,-38.14894308136999,-18.497601184851856,-15.533204474156163,-21.493993316371935,-31.589515752161613,-38.39638038040033,-29.887738451871233,-35.01828182665053,-15.451566139297864,-18.694292902198622,-20.649708465515175,-22.89824749796414,-25.133359191401716,-25.578985488838942,-38.17634130123331,-32.008487792931355,-22.858666533028185,-22.518380567436065,-33.54851759477323,-20.757171930145233,-25.98449418928144,-36.57026820840331
21.01661779081134,-38.974657835385194,-18.49417780032291,-15.736043029747611,-20.809040824991293,-33.70921830489993,-37.7326097570762,-29.285312436924322,-34.3144721293639,-13.921668649492313,-19.101957119704377,-18.989428404261368,-23.1605010919746,-21.846676677561597,-26.778481723638077,-38.24467990047897,-34.314931519193465,-22.891623547671912,-21.171816947859373,-33.57762242879541,-19.47102427672091,-29.323438691144215,-39.295865410412986
21.13880742913001,-38.57839599794817,-17.874585000147892,-16.172583196359536,-20.171671803099915,-35.15428497789418,-37.39550295115531,-29.30695989865499,-34.07040416388084,-13.074382998151428,-19.93956064726335,-17.101547084748262,-21.670199452297037,-20.037933186739792,-27.038782986374,-38.37245455102547,-36.23106653167341,-20.91698046033004,-19.994579520064978,-31.92289474341131,-18.98125803170125,-29.796118731239808,-39.370885135226786
21.26099706744868,-36.60851997592302,-18.83727169254701,-18.432949615118527,-22.281115680018754,-34.09118914433203,-37.79961478281355,-27.769933284891184,-33.7207787539851,-14.633602964947567,-20.582783545818224,-18.264186562555114,-22.785973246698195,-20.52288376427128,-25.166451640330948,-39.59869954935162,-35.918453839976955,-20.10285404336791,-21.074520678171446,-29.667875419353443,-19.500063840563747,-25.486966497963436,-35.74410661648979
21.38318670576735,-36.6965713104999,-19.08006952732521,-18.013081857468478,-22.41523005090174,-34.37984259984056,-41.05652785200627,-28.55304710820489,-33.80269534110012,-13.742428793228937,-20.557430873994797,-17.47669281648878,-24.519191680342505,-21.748415466881326,-25.466356486064722,-41.00294428207142,-35.514489464063246,-20.246617919824192,-21.468412203241417,-36.39860435557216,-22.261672018653975,-31.629794937245915,-40.10510040130021
21.505376344086024,-36.916796285840995,-17.42106365209111,-16.1189753949555,-20.62119387098936,-34.20357641868429,-41.07925584663555,-30.54151606531249,-35.278320982081986,-12.791984133004036,-20.55283005717764,-15.96074854401417,-22.151595482702707,-22.212855584840398,-26.477066756598266,-39.026430076989286,-35.05489813054907,-19.64758795475812,-20.75764125691272,-43.91326400959771,-24.51515745561671,-29.31519665266334,-39.998634630121934
21.627565982404693,-38.22754037302939,-17.264010311085656,-15.843366054005713,-20.19128031823807,-33.62503736830959,-38.32819286568771,-29.754838865067146,-37.720628047580036,-13.335201001821963,-21.312971165685813,-15.178587691050259,-20.480952010400394,-21.01831341819334,-28.212515702976688,-37.296994656068264,-35.57098405748826,-19.030549651996775,-20.41324713509334,-39.74459877437538,-25.754486220761347,-21.352147258746918,-36.862166667818954
21.749755620723363,-40.04955203208873,-19.146328064327523,-18.848905979817648,-21.98561885439083,-36.182977666655866,-37.96248670492778,-28.02089106304115,-38.74447048398989,-14.40106897486687,-24.107950203537996,-16.423344118279097,-20.77445921144914,-21.467849456664513,-28.948091449988212,-37.59876016302459,-34.71036321497383,-19.36311830701596,-23.451033981685875,-33.915046256016225,-23.57976593999399,-24.297256449062854,-39.701232569019446
21.871945259042032,-43.43398962042639,-22.722682977406205,-22.529760973254653,-24.119138301299643,-37.68908863190462,-40.39171301540804,-29.119953644698402,-37.548581396224634,-16.525427988197418,-28.48886689277966,-18.996359147132175,-22.674498909089046,-23.234924604777362,-28.21476452592137,-39.06489108520291,-34.149909583106954,-21.277474157771117,-27.239853534620934,-34.89516865288745,-26.32468032134953,-28.90062423223255,-41.45491831798368
21.994134897360706,-41.787289907529306,-22.965864798559053,-21.70975296815634,-23.917454304957587,-36.189049214253345,-40.650850781918635,-31.501220160928852,-35.964490349420196,-17.83088695024486,-28.09383453616994,-19.876942648656218,-23.33856818717869,-24.75266461827537,-28.13892124670382,-39.98329840816733,-33.35390507087643,-23.378109041880798,-26.853922946065584,-36.969276157572786,-30.9557926761739,-31.321135157930964,-40.95576436456906
22.116324535679375,-38.11128252224598,-20.22997484789784,-19.132987493602744,-22.68651685124532,-36.69055038975064,-40.50208984256477,-30.97844663633574,-34.319453781335596,-17.535144761037568,-24.13636646035028,-18.980441742450164,-23.104552403556426,-25.51153056227347,-28.49210454588931,-39.12734822813586,-32.19173715912034,-23.916378341151564,-23.796760439456197,-33.48847271548584,-35.47751802654852,-27.218049767982148,-36.2538112781437
22.238514173998045,-39.57374361679202,-17.899559033279985,-17.17490057853742,-21.972831466266744,-33.53287366839604,-40.51770692838377,-29.87865181760883,-33.84491566014989,-15.325667591224157,-21.92817384571783,-16.950232557215557,-24.5038549866815,-25.66638178595903,-30.48976478102292,-38.139215710652294,-31.805028111615925,-21.608143846745865,-23.05794340650471,-30.38567558009887,-25.935254498395846,-25.85320382832431,-33.409980063693276
22.360703812316714,-42.19353465052993,-17.449589858055234,-16.414880267152245,-22.03371678177916,-33.27908632195991,-41.30656974850024,-29.00600931799759,-34.30388664750225,-14.928242380657878,-21.188100373965185,-16.65592305798644,-24.541183695164644,-24.465170404836368,-31.9196053219327,-37.6824039150002,-31.893012535630785,-20.863942704488768,-22.780297665836184,-32.676449513916474,-21.069495979275494,-28.579049162573824,-37.52505609586391
22.482893450635387,-43.10239699850337,-18.395000436559553,-16.234993293434723,-23.252126228905926,-36.16300638967269,-41.624267046504514,-29.513822619867955,-33.778228478162454,-16.060852161559847,-21.368800667390072,-18.31199538061634,-23.837445587913546,-22.703423401907035,-32.74046169197648,-37.67416962697288,-32.825835790782605,-20.92808267588798,-22.469211957380825,-39.73426869532953,-23.640003598247922,-34.71295528013799,-48.25221635427223
22.605083088954057,-41.47626516009823,-20.43781498844156,-17.012194756099003,-22.48270725903365,-32.37843931089381,-38.918489329084544,-29.276033587537476,-33.97286893063692,-15.676081820611541,-21.78018110879251,-18.89991558304166,-21.71723742414375,-21.024179065454646,-30.80867309815616,-38.082582949103525,-33.75140435841459,-21.078942746549426,-22.320462717774806,-35.41537304659399,-30.25921603717487,-28.455299244881665,-44.723569736070836
22.727272727272727,-39.33078928816127,-18.607652336837273,-15.582046457545335,-21.540103816639576,-31.148102297329455,-37.89100605142355,-27.85475014255017,-34.0777500504712,-14.219830368152499,-20.671918134033273,-17.4760000273303,-21.439054443380222,-20.15556764816145,-28.70016887301267,-38.16321415615347,-34.087492005543645,-20.661303512549708,-21.454437329437482,-32.40722074988581,-34.92078793053802,-29.17585603553759,-42.123716622990244
22.8494623655914,-37.027828378852696,-16.601560809126365,-15.083256737660928,-21.870752373470165,-31.754540708972236,-38.751505570630734,-26.46379783476065,-34.7845380312815,-14.827447396552639,-21.113029244335934,-17.088004313091123,-22.037108866519663,-19.73018304184127,-28.94408026625346,-37.6746255232843,-34.24967468059539,-19.920252803767617,-21.564941118057565,-30.83426276006812,-36.5167106099839,-31.383969858962,-39.59036347751853
22.97165200391007,-36.09035534663932,-17.055083395218244,-17.455766853602817,-20.789955441976872,-34.26823269500534,-39.64539590321124,-25.905198091633448,-34.601079588246,-16.273645686514485,-22.132662108068278,-17.971466680384466,-19.694144217323785,-19.952827111203874,-28.52912179365413,-37.04890631627344,-34.68456113867927,-19.376634899736583,-21.397229543757557,-29.993095969224917,-31.41841057149454,-25.529066308944717,-35.5391467728972
23.09384164222874,-39.752917725399186,-17.974983215242755,-17.788495740445736,-20.248998954858404,-37.66672006729232,-42.225243809980306,-27.892348170764837,-34.45039650377565,-15.607082367580427,-21.786429563683512,-18.10060813183056,-18.583262449560756,-20.173405097241783,-26.514845455519453,-37.64232667124885,-34.62908354011208,-20.310231496046484,-21.27166109263653,-31.804841654181686,-31.794511771692356,-26.423062511845572,-38.08285857793955
23.21603128054741,-43.88443741253198,-18.82061357068644,-17.952839460164856,-21.135200705113313,-39.8563253377096,-40.96386174379509,-29.379278399782773,-35.83709048146812,-14.450602673502301,-21.266406136365944,-17.098989919514437,-19.054006721584678,-20.37090425488064,-25.576444326486765,-38.13879825881812,-34.2535162556986,-20.041984085525783,-20.980441411005092,-32.457864451242614,-30.523751728902138,-26.98086250909681,-39.90062688904791
23.33822091886608,-43.50482653240568,-18.00319204660001,-17.768945971453213,-20.703427893864504,-42.32029782741999,-38.02659347576554,-27.83074724778396,-35.837753718216774,-14.269466777550871,-20.118462568132596,-16.406025309717272,-18.220027702170615,-20.555107880497562,-25.963839325138494,-37.83970323500851,-33.81523798163999,-18.325669541119126,-20.30188231512935,-31.146208352504907,-24.86713578644365,-24.690487174058656,-38.33493311346605
23.46041055718475,-38.42855138239802,-15.936104317568978,-15.255897771450726,-19.2152423215865,-40.107053212273655,-38.46152892193185,-28.58896296922973,-36.771500460343354,-13.643462409394674,-20.399506410174183,-15.732770538955204,-18.075127030122186,-19.940569481247824,-24.810858349284885,-37.725956383937,-34.06433381235996,-17.579734638255655,-19.79089240602464,-32.062078563536076,-24.077018414345496,-25.79189109325636,-39.5845299734886
23.58260019550342,-37.51916000655083,-15.962202098368829,-14.223360081334588,-19.608515247454935,-41.517549072695786,-39.85698695585288,-31.79286459755504,-36.28797888658197,-13.957589077171088,-21.367584575500324,-15.995346202661349,-17.411516955633108,-20.05415007317825,-25.19348832743746,-40.59989264882802,-35.37578169212212,-18.47072370592593,-20.17698247349655,-34.454542004006726,-27.409941331013254,-25.47219848577631,-39.61826920313947
23.704789833822094,-39.94245716557441,-16.555246845488515,-14.2244778274956,-20.60190886630861,-39.009117318868526,-39.37149172021562,-32.13251865054183,-34.15797618158987,-14.066260154015453,-20.628632619977914,-16.786997519401815,-16.760005704827083,-20.529205924901913,-26.65703465801024,-41.56591888773678,-34.71250852967591,-20.346413922350198,-20.62637845084799,-36.39881531244812,-31.820290255823117,-24.558024037200493,-38.67248818956888
23.826979472140764,-42.30587416475639,-16.638274613623363,-14.208177274924555,-21.426804702902896,-33.20931212351269,-40.437926333897515,-30.85710506259978,-33.5791650308367,-14.083161802076686,-20.128837938700595,-17.90866935927071,-18.00262981269636,-19.91422699021933,-27.15789749091537,-39.7364248655912,-33.3292219935239,-19.181518974453766,-20.9265007890551,-32.06034805723621,-25.25807169291636,-26.55367795547363,-37.6138824759589
23.949169110459433,-37.835324680999605,-17.9066987119318,-14.767803698663766,-21.756294757413958,-32.472118254766734,-40.131495617836094,-29.32500903820289,-34.8508014492012,-13.502411672789156,-20.09986870884566,-17.90266723284317,-18.278237398602844,-21.103806229132587,-29.022041787897663,-39.20093232348476,-33.51036799994672,-19.091503121521853,-21.62531461153488,-30.928866935215822,-27.32846562505577,-29.47751040759371,-38.18283310058759
24.071358748778103,-32.35829045778758,-18.769477258192804,-15.07343379805634,-21.458468126400316,-33.459215871832626,-39.9198792756902,-29.157650459320077,-34.873490274895964,-12.816525400690521,-20.3470316554604,-16.29972240257071,-18.245297270355913,-23.10448325693671,-29.77124510067477,-40.16477100890451,-33.89612097055126,-18.811350024720955,-21.385237578989972,-31.366414920157254,-31.086000372491274,-31.122005374031737,-38.91393440292731
24.193548387096776,-32.97139652358238,-18.000624099407148,-15.07291128026628,-19.450978644256267,-34.93932597752489,-39.478050547519175,-28.56064770787091,-34.848401840707155,-12.493367638243678,-21.290159071740447,-15.985554442653015,-19.034389089000793,-22.32185366281044,-28.55978238188841,-40.06094024874136,-33.044714339056696,-19.399055915816245,-19.994156784642698,-35.62857299119263,-31.984301894873493,-29.40650587391421,-38.78010223693896
24.315738025415445,-34.05311068784139,-16.19517896274978,-14.893046328212643,-19.910677892045523,-37.44345518524023,-39.91889887981571,-27.02165714757038,-35.343357742624676,-13.550828855166266,-20.412108645058428,-15.675965791063968,-19.882054876453076,-21.98234791769184,-28.931697405014727,-39.56702898583739,-32.766080173511384,-20.323786204510967,-20.90271829451548,-37.578722537531576,-33.8945737163495,-36.810023376457885,-42.25768361502982
24.437927663734115,-36.08271268209281,-17.088829181801405,-14.974150256157776,-20.706296385256987,-38.76212001991122,-39.508611107168896,-26.387961080445702,-34.639034191210456,-14.9653830856156,-19.248458443051376,-17.10951583530807,-18.656519234611608,-22.013237321854874,-30.185778466113966,-40.00734347864707,-33.401077656979325,-20.902981432138088,-23.20038239748986,-34.41155465041655,-33.64717291921704,-39.63231269801117,-42.29113836411016
24.560117302052788,-37.77503507822007,-17.63198981400818,-14.121238045265603,-20.007931803237362,-40.58880245305687,-38.508867118304984,-26.08903482671051,-34.27366377827305,-14.306783200787542,-18.317828912356045,-18.236037658727327,-18.48962838290588,-22.074299074295723,-28.410557096882762,-38.3036389597493,-33.4816008653373,-20.71169277428741,-23.235679862122932,-37.197642767189585,-31.111069297818084,-36.848417953036105,-38.791357000080595
24.682306940371458,-36.98459373559566,-16.915779378005997,-14.430943209830637,-19.810642423239173,-41.981665462776284,-38.96202067848136,-27.814622185893107,-34.87174869559276,-14.129983952486889,-18.604212510264155,-18.568229424696106,-20.341580757031956,-23.2930559916012,-26.651348685681356,-37.019597845646516,-32.06246655583085,-21.470455837767734,-21.452857728380987,-38.02704758810093,-28.89729628696294,-34.411509073584284,-39.61068630536504
24.804496578690127,-34.96387655981034,-16.356650228072215,-15.262625886616915,-19.983288897120627,-41.88543635737851,-37.46699597243003,-28.822531867028683,-35.16714555944132,-13.296861013232778,-18.010427451269422,-17.044952706586685,-19.920220355064007,-22.44752951368106,-26.20870195225595,-37.36598448898216,-32.31251325339716,-20.151723270485437,-20.10266032127481,-34.54426493726047,-24.140838071492915,-32.46171804562568,-36.4524797946111
24.926686217008797,-38.21885126711303,-15.66135643955321,-14.56008008951676,-20.290097836081262,-37.14613211942586,-37.041341546479146,-27.564782768932396,-34.76789535353426,-12.366379381767262,-17.622702197135112,-16.016827359012385,-18.14548080165182,-20.500667806141184,-24.92484304848934,-36.864020518926125,-31.823134310382645,-19.833545529615183,-19.58300800274878,-32.46827152132806,-21.332007038262514,-30.46189994280678,-33.029004234639224
